304.48	4	0	0	186.18	-1.26	0.01	
304.58	4	0	0	186.00	-1.27	0.01	
304.69	4	0	0	185.90	-1.29	0.01	
304.79	4	0	0	185.76	-1.30	-0.00	
304.89	4	0	0	185.61	-1.31	-0.01	
304.99	4	0	0	185.51	-1.30	-0.02	
305.09	4	0	0	185.37	-1.31	-0.03	
305.20	4	0	0	185.26	-1.31	-0.03	
305.30	4	0	0	185.12	-1.30	-0.04	
305.40	4	0	0	185.01	-1.26	-0.04	
305.50	4	0	0	184.83	-1.26	-0.03	
305.60	4	0	0	184.73	-1.27	-0.03	
305.70	4	0	0	184.62	-1.25	-0.02	
305.81	4	0	0	184.48	-1.25	-0.01	
305.91	4	0	0	184.34	-1.27	-0.00	
306.01	4	0	0	184.23	-1.26	0.00	
306.11	4	0	0	184.12	-1.25	0.01	
306.21	4	0	0	183.98	-1.24	0.02	
306.32	4	0	0	183.84	-1.24	0.02	
306.42	4	0	0	183.66	-1.26	0.03	
306.52	4	0	0	183.55	-1.29	0.03	
306.62	4	0	0	183.41	-1.31	0.02	
306.72	4	0	0	183.31	-1.30	0.02	
306.83	4	0	0	183.16	-1.31	0.01	
306.93	4	0	0	183.06	-1.31	-0.00	
307.03	4	0	0	182.92	-1.30	-0.01	
307.13	4	0	0	182.77	-1.29	-0.02	
307.23	4	0	0	182.67	-1.26	-0.02	
307.33	4	0	0	182.49	-1.26	-0.02	
307.44	4	0	0	182.38	-1.28	-0.02	
307.54	4	0	0	182.24	-1.29	-0.02	
307.64	4	0	0	182.10	-1.31	-0.03	
307.74	4	0	0	181.99	-1.31	-0.03	
307.84	4	0	0	181.85	-1.31	-0.03	
307.95	4	0	0	181.71	-1.31	-0.03	
308.05	4	0	0	181.60	-1.29	-0.03	
308.15	4	0	0	181.46	-1.29	-0.02	
308.25	4	0	0	181.25	-1.32	-0.02	
308.35	4	0	0	181.14	-1.35	-0.02	
308.45	4	0	0	181.03	-1.34	-0.02	
308.56	4	0	0	180.93	-1.33	-0.02	
308.66	4	0	0	180.79	-1.32	-0.02	
308.76	4	0	0	180.64	-1.31	-0.02	
308.86	4	0	0	180.50	-1.31	-0.02	
308.96	4	0	0	180.40	-1.29	-0.02	
309.07	4	0	0	180.25	-1.27	-0.02	
309.17	4	0	0	180.15	-1.23	-0.00	
309.27	4	0	0	180.01	-1.26	0.01	
309.37	4	0	0	179.86	-1.28	0.02	
309.47	4	0	0	179.72	-1.29	0.02	
309.58	4	0	0	179.62	-1.28	0.03	
309.68	4	0	0	179.47	-1.27	0.03	
309.78	4	0	0	179.37	-1.27	0.03	
309.88	4	0	0	179.23	-1.27	0.03	
309.98	4	0	0	179.08	-1.28	0.03	
310.08	4	0	0	179.01	-1.25	0.04	
310.19	4	0	0	178.87	-1.23	0.05	
310.29	4	0	0	178.69	-1.24	0.05	
310.39	4	0	0	178.59	-1.24	0.04	
310.49	4	0	0	178.48	-1.24	0.04	
310.59	4	0	0	178.34	-1.24	0.03	
310.70	4	0	0	178.20	-1.26	0.03	
310.80	4	0	0	178.09	-1.25	0.02	
310.90	4	0	0	177.95	-1.26	0.01	
311.00	4	0	0	177.81	-1.29	0.01	
311.10	4	0	0	177.70	-1.26	0.00	
311.20	4	0	0	177.56	-1.25	0.01	
311.31	4	0	0	177.42	-1.28	0.01	
311.41	4	0	0	177.31	-1.28	0.00	
311.51	4	0	0	177.21	-1.25	-0.00	
311.61	4	0	0	177.03	-1.26	-0.00	
311.72	4	0	0	176.96	-1.25	-0.00	
311.82	4	0	0	176.85	-1.21	0.00	
311.92	4	0	0	176.71	-1.20	0.01	
312.02	4	0	0	176.57	-1.20	0.01	
312.12	4	0	0	176.46	-1.19	0.02	
312.22	4	0	0	176.36	-1.18	0.03	
312.33	4	0	0	176.21	-1.19	0.04	
312.43	4	0	0	176.07	-1.20	0.04	
312.53	4	0	0	175.97	-1.20	0.05	
312.63	4	0	0	175.82	-1.23	0.05	
312.73	4	0	0	175.72	-1.23	0.04	
312.84	4	0	0	175.61	-1.21	0.04	
312.94	4	0	0	175.47	-1.21	0.04	
313.04	4	0	0	175.33	-1.23	0.03	
313.14	4	0	0	175.26	-1.20	0.03	
313.24	4	0	0	175.12	-1.19	0.03	
313.35	4	0	0	174.97	-1.19	0.03	
313.45	4	0	0	174.83	-1.21	0.02	
313.55	4	0	0	174.69	-1.23	0.01	
313.65	4	0	0	174.55	-1.27	-0.01	
313.75	4	0	0	174.44	-1.28	-0.03	
313.86	4	0	0	174.30	-1.29	-0.04	
313.96	4	0	0	174.20	-1.29	-0.04	
314.06	4	0	0	174.05	-1.31	-0.05	
314.16	4	0	0	173.95	-1.27	-0.05	
314.26	4	0	0	173.84	-1.24	-0.05	
314.36	4	0	0	173.70	-1.21	-0.04	
314.47	4	0	0	173.59	-1.19	-0.03	
314.57	4	0	0	173.45	-1.19	-0.01	
314.67	4	0	0	173.31	-1.21	-0.01	
314.77	4	0	0	173.20	-1.21	-0.01	
314.87	4	0	0	173.10	-1.21	0.00	
314.98	4	0	0	172.96	-1.21	0.01	
315.08	4	0	0	172.85	-1.21	0.01	
315.18	4	0	0	172.67	-1.24	0.01	
315.28	4	0	0	172.60	-1.22	0.02	
315.38	4	0	0	172.46	-1.22	0.03	
315.48	4	0	0	172.32	-1.22	0.04	
315.59	4	0	0	172.18	-1.24	0.04	
315.69	4	0	0	172.07	-1.25	0.03	
315.79	4	0	0	171.93	-1.26	0.02	
315.89	4	0	0	171.82	-1.25	0.01	
316.00	4	0	0	171.65	-1.27	-0.01	
316.10	4	0	0	171.54	-1.27	-0.02	
316.20	4	0	0	171.47	-1.26	-0.03	
316.30	4	0	0	171.29	-1.25	-0.04	
316.40	4	0	0	171.15	-1.25	-0.04	
316.50	4	0	0	171.05	-1.25	-0.04	
316.61	4	0	0	170.87	-1.28	-0.04	
316.71	4	0	0	170.76	-1.28	-0.04	
316.81	4	0	0	170.62	-1.30	-0.04	
316.91	4	0	0	170.52	-1.28	-0.04	
317.01	4	0	0	170.41	-1.28	-0.03	
317.11	4	0	0	170.30	-1.26	-0.03	
317.22	4	0	0	170.13	-1.24	-0.02	
317.32	4	0	0	170.02	-1.23	-0.01	
317.42	4	0	0	169.88	-1.23	-0.00	
317.52	4	0	0	169.77	-1.21	0.01	
317.63	4	0	0	169.63	-1.23	0.02	
317.73	4	0	0	169.49	-1.24	0.02	
317.83	4	0	0	169.38	-1.26	0.02	
317.93	4	0	0	169.28	-1.25	0.02	
318.03	4	0	0	169.10	-1.26	0.01	
318.14	4	0	0	169.00	-1.24	0.01	
318.24	4	0	0	168.85	-1.26	0.01	
318.34	4	0	0	168.75	-1.25	0.01	
318.44	4	0	0	168.64	-1.24	0.01	
318.54	4	0	0	168.50	-1.23	0.02	
318.64	4	0	0	168.40	-1.21	0.02	
318.75	4	0	0	168.29	-1.20	0.02	
318.85	4	0	0	168.15	-1.19	0.02	
318.95	4	0	0	168.04	-1.16	0.03	
319.05	4	0	0	167.90	-1.17	0.03	
319.15	4	0	0	167.76	-1.19	0.03	
319.26	4	0	0	167.65	-1.20	0.03	
319.36	4	0	0	167.55	-1.20	0.03	
319.46	4	0	0	167.41	-1.21	0.03	
319.56	4	0	0	167.26	-1.23	0.03	
319.66	4	0	0	167.12	-1.25	0.03	
319.77	4	0	0	167.02	-1.25	0.02	
319.87	4	0	0	166.88	-1.26	0.01	
319.97	4	0	0	166.77	-1.25	0.01	
320.07	4	0	0	166.63	-1.25	-0.00	
320.17	4	0	0	166.52	-1.25	-0.01	
320.27	4	0	0	166.42	-1.23	-0.02	
320.38	4	0	0	166.28	-1.21	-0.02	
320.48	4	0	0	166.13	-1.21	-0.02	
320.58	4	0	0	166.06	-1.18	-0.02	
320.68	4	0	0	165.92	-1.18	-0.02	
320.78	4	0	0	165.78	-1.18	-0.01	
320.89	4	0	0	165.68	-1.19	-0.00	
320.99	4	0	0	165.57	-1.18	0.01	
321.09	4	0	0	165.43	-1.19	0.02	
321.19	4	0	0	165.36	-1.17	0.03	
321.29	4	0	0	165.22	-1.15	0.04	
321.39	4	0	0	165.11	-1.14	0.05	
321.50	4	0	0	164.97	-1.16	0.06	
321.60	4	0	0	164.86	-1.14	0.06	
321.70	4	0	0	164.76	-1.13	0.07	
321.80	4	0	0	164.65	-1.13	0.07	
321.90	4	0	0	164.51	-1.14	0.06	
322.01	4	0	0	164.41	-1.14	0.06	
322.11	4	0	0	164.26	-1.17	0.05	
322.21	4	0	0	164.12	-1.18	0.04	
322.31	4	0	0	164.02	-1.19	0.03	
322.41	4	0	0	163.91	-1.18	0.02	
322.52	4	0	0	163.77	-1.20	0.00	
322.62	4	0	0	163.66	-1.21	-0.00	
322.72	4	0	0	163.52	-1.22	-0.01	
322.82	4	0	0	163.42	-1.20	-0.02	
322.92	4	0	0	163.28	-1.21	-0.03	
323.02	4	0	0	163.17	-1.19	-0.03	
323.13	4	0	0	163.06	-1.18	-0.04	
323.23	4	0	0	162.92	-1.19	-0.04	
323.33	4	0	0	162.78	-1.21	-0.04	
323.43	4	0	0	162.68	-1.20	-0.04	
323.53	4	0	0	162.57	-1.20	-0.04	
323.64	4	0	0	162.46	-1.17	-0.03	
323.74	4	0	0	162.32	-1.18	-0.02	
323.84	4	0	0	162.22	-1.17	-0.01	
323.94	4	0	0	162.11	-1.16	-0.00	
324.04	4	0	0	162.01	-1.14	0.01	
324.15	4	0	0	161.87	-1.13	0.02	
324.25	4	0	0	161.76	-1.12	0.03	
324.35	4	0	0	161.62	-1.15	0.04	
324.45	4	0	0	161.55	-1.14	0.04	
324.55	4	0	0	161.41	-1.14	0.05	
324.66	4	0	0	161.27	-1.15	0.04	
324.76	4	0	0	161.16	-1.16	0.04	
324.86	4	0	0	161.05	-1.16	0.03	
324.96	4	0	0	160.91	-1.17	0.03	
325.06	4	0	0	160.81	-1.16	0.02	
325.17	4	0	0	160.70	-1.16	0.02	
325.27	4	0	0	160.60	-1.15	0.02	
325.37	4	0	0	160.45	-1.16	0.01	
325.47	4	0	0	160.31	-1.16	0.01	
325.57	4	0	0	160.21	-1.16	-0.00	
325.67	4	0	0	160.10	-1.17	-0.01	
325.78	4	0	0	159.96	-1.18	-0.01	
325.88	4	0	0	159.86	-1.17	-0.02	
325.98	4	0	0	159.71	-1.20	-0.02	
326.08	4	0	0	159.61	-1.20	-0.03	
326.18	4	0	0	159.50	-1.19	-0.03	
326.29	4	0	0	159.36	-1.18	-0.02	
326.39	4	0	0	159.22	-1.19	-0.02	
326.49	4	0	0	159.12	-1.20	-0.02	
326.59	4	0	0	158.97	-1.21	-0.02	
326.69	4	0	0	158.87	-1.21	-0.03	
326.80	4	0	0	158.73	-1.22	-0.03	
326.90	4	0	0	158.62	-1.22	-0.03	
327.00	4	0	0	158.48	-1.23	-0.04	
327.10	4	0	0	158.38	-1.22	-0.04	
327.20	4	0	0	158.27	-1.20	-0.04	
327.30	4	0	0	158.13	-1.19	-0.03	
327.41	4	0	0	158.02	-1.19	-0.02	
327.51	4	0	0	157.88	-1.18	-0.02	
327.61	4	0	0	157.78	-1.18	-0.01	
327.71	4	0	0	157.64	-1.19	-0.00	
327.82	4	0	0	157.57	-1.17	0.00	
327.92	4	0	0	157.39	-1.18	0.01	
328.02	4	0	0	157.28	-1.19	0.01	
328.12	4	0	0	157.18	-1.19	0.01	
328.22	4	0	0	157.00	-1.21	0.01	
328.32	4	0	0	156.90	-1.22	0.01	
328.43	4	0	0	156.79	-1.21	0.01	
328.53	4	0	0	156.69	-1.21	0.01	
328.63	4	0	0	156.54	-1.21	0.00	
328.73	4	0	0	156.40	-1.23	-0.00	
328.83	4	0	0	156.30	-1.20	-0.00	
328.94	4	0	0	156.23	-1.18	-0.00	
329.04	4	0	0	156.09	-1.16	-0.00	
329.14	4	0	0	155.98	-1.13	0.00	
329.24	4	0	0	155.81	-1.16	0.01	
329.34	4	0	0	155.70	-1.18	0.01	
329.45	4	0	0	155.59	-1.18	0.01	
329.55	4	0	0	155.45	-1.18	0.01	
329.65	4	0	0	155.31	-1.20	0.01	
329.75	4	0	0	155.21	-1.23	0.00	
329.85	4	0	0	155.07	-1.26	-0.00	
329.95	4	0	0	155.00	-1.22	-0.00	
330.06	4	0	0	154.82	-1.22	-0.01	
330.16	4	0	0	154.71	-1.20	-0.00	
330.26	4	0	0	154.57	-1.22	-0.01	
330.36	4	0	0	154.43	-1.24	-0.02	
330.46	4	0	0	154.36	-1.21	-0.02	
330.57	4	0	0	154.22	-1.21	-0.02	
330.67	4	0	0	154.12	-1.20	-0.02	
330.77	4	0	0	153.98	-1.20	-0.03	
330.87	4	0	0	153.84	-1.22	-0.03	
330.97	4	0	0	153.73	-1.19	-0.03	
331.08	4	0	0	153.59	-1.21	-0.02	
331.18	4	0	0	153.52	-1.18	-0.01	
331.28	4	0	0	153.38	-1.18	0.00	
331.38	4	0	0	153.24	-1.21	0.01	
331.48	4	0	0	153.13	-1.19	0.01	
331.58	4	0	0	153.03	-1.18	0.02	
331.69	4	0	0	152.92	-1.15	0.03	
331.79	4	0	0	152.78	-1.15	0.04	
331.89	4	0	0	152.64	-1.17	0.03	
331.99	4	0	0	152.53	-1.17	0.03	
332.09	4	0	0	152.43	-1.18	0.03	
332.20	4	0	0	152.29	-1.18	0.03	
332.30	4	0	0	152.18	-1.17	0.03	
332.40	4	0	0	152.04	-1.19	0.02	
332.50	4	0	0	151.94	-1.20	0.02	
332.60	4	0	0	151.83	-1.18	0.01	
332.70	4	0	0	151.69	-1.17	0.01	
332.81	4	0	0	151.55	-1.18	0.01	
332.91	4	0	0	151.51	-1.16	0.01	
333.01	4	0	0	151.34	-1.16	0.01	
333.11	4	0	0	151.27	-1.13	0.01	
333.21	4	0	0	151.13	-1.13	0.02	
333.32	4	0	0	150.99	-1.13	0.02	
333.42	4	0	0	150.88	-1.14	0.02	
333.52	4	0	0	150.74	-1.16	0.01	
333.62	4	0	0	150.67	-1.14	0.02	
333.72	4	0	0	150.53	-1.15	0.02	
333.83	4	0	0	150.46	-1.15	0.02	
333.93	4	0	0	150.32	-1.12	0.03	
334.03	4	0	0	150.21	-1.12	0.03	
334.13	4	0	0	150.07	-1.11	0.03	
334.23	4	0	0	150.00	-1.09	0.04	
334.34	4	0	0	149.90	-1.08	0.05	
334.44	4	0	0	149.76	-1.08	0.05	
334.54	4	0	0	149.65	-1.10	0.05	
334.64	4	0	0	149.55	-1.09	0.05	
334.74	4	0	0	149.41	-1.12	0.04	
334.85	4	0	0	149.30	-1.11	0.03	
334.95	4	0	0	149.20	-1.11	0.03	
335.05	4	0	0	149.13	-1.09	0.03	
335.15	4	0	0	148.98	-1.11	0.03	
335.25	4	0	0	148.88	-1.09	0.03	
335.35	4	0	0	148.77	-1.07	0.03	
335.46	4	0	0	148.67	-1.07	0.03	
335.56	4	0	0	148.56	-1.06	0.03	
335.66	4	0	0	148.46	-1.04	0.04	
335.76	4	0	0	148.35	-1.04	0.04	
335.86	4	0	0	148.25	-1.05	0.03	
335.97	4	0	0	148.07	-1.09	0.03	
336.07	4	0	0	148.00	-1.08	0.02	
336.17	4	0	0	147.90	-1.09	0.02	
336.27	4	0	0	147.83	-1.07	0.02	
336.37	4	0	0	147.69	-1.07	0.02	
336.48	4	0	0	147.58	-1.07	0.02	
336.58	4	0	0	147.47	-1.07	0.02	
336.68	4	0	0	147.37	-1.05	0.02	
336.78	4	0	0	147.26	-1.04	0.02	
336.88	4	0	0	147.16	-1.02	0.02	
336.98	4	0	0	147.05	-1.04	0.02	
337.09	4	0	0	146.95	-1.05	0.02	
337.19	4	0	0	146.84	-1.05	0.01	
337.29	4	0	0	146.74	-1.03	0.01	
337.39	4	0	0	146.63	-1.03	0.01	
337.50	4	0	0	146.53	-1.03	0.02	
337.60	4	0	0	146.42	-1.03	0.02	
337.70	4	0	0	146.32	-1.03	0.02	
337.80	4	0	0	146.21	-1.03	0.03	
337.90	4	0	0	146.11	-1.03	0.03	
338.00	4	0	0	145.97	-1.05	0.03	
338.11	4	0	0	145.90	-1.05	0.02	
338.21	4	0	0	145.83	-1.03	0.02	
338.31	4	0	0	145.68	-1.02	0.02	
338.41	4	0	0	145.54	-1.04	0.01	
338.51	4	0	0	145.47	-1.04	0.01	
338.61	4	0	0	145.40	-1.02	0.01	
338.72	4	0	0	145.23	-1.04	0.00	
338.82	4	0	0	145.16	-1.03	0.00	
338.92	4	0	0	145.02	-1.05	0.00	
339.02	4	0	0	144.91	-1.08	-0.00	
339.13	4	0	0	144.84	-1.07	-0.01	
339.23	4	0	0	144.74	-1.04	-0.01	
339.33	4	0	0	144.63	-1.03	-0.01	
339.43	4	0	0	144.53	-1.04	-0.01	
339.53	4	0	0	144.42	-1.03	-0.00	
339.63	4	0	0	144.32	-1.00	0.00	
339.74	4	0	0	144.25	-0.99	0.01	
339.84	4	0	0	144.14	-0.97	0.02	
339.94	4	0	0	144.07	-0.95	0.03	
340.04	4	0	0	143.93	-0.97	0.04	
340.14	4	0	0	143.83	-0.97	0.04	
340.25	4	0	0	143.72	-0.98	0.04	
340.35	4	0	0	143.65	-0.97	0.05	
340.45	4	0	0	143.51	-0.99	0.05	
340.55	4	0	0	143.44	-0.99	0.05	
340.65	4	0	0	143.30	-1.02	0.04	
340.76	4	0	0	143.23	-1.02	0.04	
340.86	4	0	0	143.16	-1.00	0.04	
340.96	4	0	0	143.05	-0.96	0.04	
341.06	4	0	0	142.95	-0.95	0.03	
341.16	4	0	0	142.84	-0.95	0.03	
341.26	4	0	0	142.77	-0.94	0.03	
341.37	4	0	0	142.67	-0.92	0.03	
341.47	4	0	0	142.56	-0.93	0.03	
341.57	4	0	0	142.42	-0.95	0.02	
341.67	4	0	0	142.32	-1.00	0.01	
341.77	4	0	0	142.25	-1.01	0.01	
341.88	4	0	0	142.14	-1.01	0.00	
341.98	4	0	0	142.04	-1.01	0.00	
342.08	4	0	0	141.97	-0.99	-0.00	
342.18	4	0	0	141.83	-1.01	-0.00	
342.28	4	0	0	141.72	-1.00	-0.01	
342.39	4	0	0	141.62	-1.00	-0.01	
342.49	4	0	0	141.55	-0.98	-0.01	
342.59	4	0	0	141.44	-0.98	-0.01	
342.69	4	0	0	141.34	-0.99	-0.02	
342.79	4	0	0	141.23	-0.99	-0.03	
342.89	4	0	0	141.13	-0.99	-0.03	
343.00	4	0	0	141.02	-1.00	-0.03	
343.10	4	0	0	140.92	-0.99	-0.03	
343.20	4	0	0	140.81	-1.00	-0.03	
343.30	4	0	0	140.71	-1.01	-0.02	
343.40	4	0	0	140.60	-1.03	-0.02	
343.51	4	0	0	140.50	-1.03	-0.01	
343.61	4	0	0	140.39	-1.03	-0.01	
343.71	4	0	0	140.29	-1.03	-0.01	
343.81	4	0	0	140.18	-1.03	-0.02	
343.91	4	0	0	140.11	-1.01	-0.02	
344.02	4	0	0	139.97	-1.02	-0.02	
344.12	4	0	0	139.87	-1.02	-0.02	
344.22	4	0	0	139.76	-1.03	-0.02	
344.32	4	0	0	139.66	-1.03	-0.02	
344.42	4	0	0	139.59	-1.01	-0.02	
344.52	4	0	0	139.45	-1.02	-0.02	
344.63	4	0	0	139.38	-1.01	-0.02	
344.73	4	0	0	139.27	-1.01	-0.01	
344.83	4	0	0	139.17	-1.00	-0.01	
344.93	4	0	0	139.06	-0.98	0.00	
345.03	4	0	0	138.96	-0.99	0.01	
345.14	4	0	0	138.85	-0.99	0.02	
345.24	4	0	0	138.75	-1.00	0.02	
345.34	4	0	0	138.67	-1.00	0.02	
345.44	4	0	0	138.54	-1.00	0.02	
345.54	4	0	0	138.43	-1.02	0.02	
345.65	4	0	0	138.33	-1.02	0.01	
345.75	4	0	0	138.25	-1.01	0.01	
345.85	4	0	0	138.15	-1.00	0.01	
345.95	4	0	0	138.05	-0.99	0.01	
346.05	4	0	0	137.94	-0.99	0.01	
346.16	4	0	0	137.87	-0.97	0.01	
346.26	4	0	0	137.73	-0.98	0.01	
346.36	4	0	0	137.66	-0.96	0.02	
346.46	4	0	0	137.55	-0.96	0.02	
346.56	4	0	0	137.45	-0.97	0.02	
346.67	4	0	0	137.34	-0.98	0.02	
346.77	4	0	0	137.27	-0.97	0.02	
346.87	4	0	0	137.13	-0.98	0.02	
346.97	4	0	0	137.03	-0.99	0.02	
347.07	4	0	0	136.96	-0.99	0.02	
347.17	4	0	0	136.82	-1.00	0.02	
347.28	4	0	0	136.75	-1.00	0.01	
347.38	4	0	0	136.61	-1.02	0.01	
347.48	4	0	0	136.54	-1.01	0.00	
347.58	4	0	0	136.47	-0.99	-0.00	
347.68	4	0	0	136.40	-0.96	-0.00	
347.79	4	0	0	136.30	-0.92	0.00	
347.89	4	0	0	136.19	-0.91	0.01	
347.99	4	0	0	136.09	-0.91	0.02	
348.09	4	0	0	135.98	-0.90	0.03	
348.19	4	0	0	135.91	-0.90	0.03	
348.30	4	0	0	135.81	-0.90	0.04	
348.40	4	0	0	135.70	-0.93	0.04	
348.50	4	0	0	135.63	-0.94	0.05	
348.60	4	0	0	135.53	-0.94	0.05	
348.70	4	0	0	135.42	-0.94	0.05	
348.80	4	0	0	135.35	-0.92	0.05	
348.91	4	0	0	135.25	-0.91	0.05	
349.01	4	0	0	135.14	-0.92	0.05	
349.11	4	0	0	135.07	-0.92	0.04	
349.21	4	0	0	134.93	-0.93	0.04	
349.31	4	0	0	134.83	-0.95	0.03	
349.42	4	0	0	134.72	-0.98	0.01	
349.52	4	0	0	134.65	-0.98	-0.01	
349.62	4	0	0	134.58	-0.96	-0.02	
349.72	4	0	0	134.48	-0.96	-0.03	
349.82	4	0	0	134.37	-0.95	-0.03	
349.92	4	0	0	134.27	-0.94	-0.03	
350.03	4	0	0	134.20	-0.93	-0.02	
350.13	4	0	0	134.09	-0.90	-0.01	
350.23	4	0	0	133.99	-0.91	-0.00	
350.33	4	0	0	133.92	-0.91	0.00	
350.44	4	0	0	133.81	-0.93	0.01	
350.54	4	0	0	133.71	-0.94	0.00	
350.64	4	0	0	133.64	-0.92	0.01	
350.74	4	0	0	133.57	-0.89	0.01	
350.84	4	0	0	133.43	-0.90	0.02	
350.94	4	0	0	133.36	-0.91	0.02	
351.05	4	0	0	133.25	-0.90	0.03	
351.15	4	0	0	133.15	-0.91	0.03	
351.25	4	0	0	133.08	-0.92	0.03	
351.35	4	0	0	132.97	-0.92	0.03	
351.45	4	0	0	132.87	-0.93	0.02	
351.55	4	0	0	132.76	-0.95	0.01	
351.66	4	0	0	132.69	-0.94	0.00	
351.76	4	0	0	132.59	-0.93	-0.00	
351.86	4	0	0	132.52	-0.92	-0.01	
351.96	4	0	0	132.41	-0.91	-0.01	
352.07	4	0	0	132.31	-0.91	-0.01	
352.17	4	0	0	132.24	-0.91	-0.01	
352.27	4	0	0	132.13	-0.90	-0.00	
352.37	4	0	0	132.06	-0.88	0.00	
352.47	4	0	0	131.96	-0.88	0.01	
352.57	4	0	0	131.86	-0.90	0.01	
352.68	4	0	0	131.79	-0.89	0.01	
352.78	4	0	0	131.68	-0.90	0.01	
352.88	4	0	0	131.58	-0.90	0.02	
352.98	4	0	0	131.51	-0.90	0.02	
353.08	4	0	0	131.40	-0.91	0.02	
353.19	4	0	0	131.33	-0.90	0.02	
353.29	4	0	0	131.26	-0.88	0.02	
353.39	4	0	0	131.16	-0.87	0.03	
353.49	4	0	0	131.09	-0.85	0.03	
353.59	4	0	0	130.98	-0.85	0.03	
353.70	4	0	0	130.88	-0.85	0.03	
353.80	4	0	0	130.81	-0.85	0.03	
353.90	4	0	0	130.67	-0.88	0.03	
354.00	4	0	0	130.63	-0.88	0.03	
354.10	4	0	0	130.53	-0.89	0.02	
354.20	4	0	0	130.42	-0.91	0.01	
354.31	4	0	0	130.32	-0.91	0.01	
354.41	4	0	0	130.25	-0.91	0.00	
354.51	4	0	0	130.14	-0.91	-0.00	
354.61	4	0	0	130.07	-0.89	-0.00	
354.71	4	0	0	130.00	-0.88	-0.00	
354.82	4	0	0	129.90	-0.86	-0.00	
354.92	4	0	0	129.79	-0.88	-0.00	
355.02	4	0	0	129.69	-0.88	-0.01	
355.12	4	0	0	129.65	-0.86	-0.01	
355.22	4	0	0	129.55	-0.85	-0.01	
355.33	4	0	0	129.45	-0.86	-0.01	
355.43	4	0	0	129.38	-0.86	-0.00	
355.53	4	0	0	129.27	-0.87	0.00	
355.63	4	0	0	129.17	-0.88	0.01	
355.73	4	0	0	129.06	-0.89	0.01	
355.83	4	0	0	128.99	-0.89	0.01	
355.94	4	0	0	128.85	-0.93	0.01	
356.04	4	0	0	128.82	-0.94	0.00	
356.14	4	0	0	128.68	-0.94	-0.01	
356.24	4	0	0	128.61	-0.93	-0.02	
356.34	4	0	0	128.50	-0.94	-0.03	
356.45	4	0	0	128.43	-0.92	-0.03	
356.55	4	0	0	128.33	-0.91	-0.04	
356.65	4	0	0	128.29	-0.87	-0.03	
356.75	4	0	0	128.15	-0.88	-0.03	
356.85	4	0	0	128.08	-0.86	-0.02	
356.96	4	0	0	127.98	-0.87	-0.02	
357.06	4	0	0	127.87	-0.87	-0.01	
357.16	4	0	0	127.80	-0.88	-0.00	
357.26	4	0	0	127.70	-0.89	0.00	
357.36	4	0	0	127.63	-0.89	0.01	
357.47	4	0	0	127.56	-0.88	0.02	
357.57	4	0	0	127.42	-0.90	0.02	
357.67	4	0	0	127.35	-0.88	0.02	
357.77	4	0	0	127.28	-0.87	0.03	
357.87	4	0	0	127.18	-0.87	0.03	
357.98	4	0	0	127.11	-0.85	0.03	
358.08	4	0	0	127.00	-0.87	0.03	
358.18	4	0	0	126.90	-0.87	0.03	
358.28	4	0	0	126.83	-0.88	0.02	
358.38	4	0	0	126.72	-0.88	0.01	
358.48	4	0	0	126.69	-0.84	0.01	
358.59	4	0	0	126.55	-0.87	0.00	
358.69	4	0	0	126.48	-0.87	0.01	
358.79	4	0	0	126.37	-0.87	0.01	
358.89	4	0	0	126.30	-0.87	0.01	
358.99	4	0	0	126.20	-0.86	0.01	
359.10	4	0	0	126.13	-0.86	0.01	
359.20	4	0	0	126.03	-0.87	0.01	
359.30	4	0	0	125.96	-0.87	0.01	
359.40	4	0	0	125.85	-0.88	0.01	
359.50	4	0	0	125.78	-0.85	0.01	
359.61	4	0	0	125.68	-0.86	0.00	
359.71	4	0	0	125.61	-0.85	0.00	
359.81	4	0	0	125.50	-0.86	0.00	
359.91	4	0	0	125.40	-0.87	0.00	
360.01	4	0	0	125.33	-0.87	0.00	
360.11	4	0	0	125.26	-0.86	0.01	
360.22	4	0	0	125.15	-0.87	0.00	
360.32	4	0	0	125.08	-0.85	0.00	
360.42	4	0	0	124.98	-0.86	0.00	
360.52	4	0	0	124.88	-0.86	0.00	
360.62	4	0	0	124.84	-0.85	0.01	
360.73	4	0	0	124.74	-0.83	0.01	
360.83	4	0	0	124.67	-0.82	0.01	
360.93	4	0	0	124.56	-0.83	0.02	
361.03	4	0	0	124.53	-0.81	0.02	
361.13	4	0	0	124.39	-0.81	0.03	
361.23	4	0	0	124.35	-0.80	0.03	
361.34	4	0	0	124.21	-0.81	0.03	
361.44	4	0	0	124.18	-0.80	0.04	
361.54	4	0	0	124.07	-0.82	0.04	
361.64	4	0	0	123.97	-0.83	0.03	
361.75	4	0	0	123.93	-0.82	0.04	
361.85	4	0	0	123.83	-0.82	0.03	
361.95	4	0	0	123.76	-0.82	0.03	
362.05	4	0	0	123.66	-0.80	0.03	
362.15	4	0	0	123.59	-0.81	0.03	
362.25	4	0	0	123.52	-0.79	0.03	
362.36	4	0	0	123.41	-0.81	0.02	
362.46	4	0	0	123.31	-0.82	0.02	
362.56	4	0	0	123.27	-0.81	0.01	
362.66	4	0	0	123.20	-0.81	0.01	
362.76	4	0	0	123.10	-0.79	0.01	
362.86	4	0	0	122.99	-0.81	0.01	
362.97	4	0	0	122.92	-0.80	0.00	
