188.94	3	181	1	255	173.52	0.56	0.04	
189.04	3	181	1	255	173.52	0.54	0.04	
189.15	3	181	1	255	173.59	0.50	0.01	
189.25	3	181	1	255	173.66	0.50	-0.01	
189.35	3	181	1	255	173.70	0.51	-0.03	
189.45	3	181	1	255	173.77	0.51	-0.04	
189.55	3	181	1	255	173.84	0.52	-0.05	
189.65	3	181	1	255	173.88	0.52	-0.06	
189.76	3	181	1	255	173.91	0.52	-0.03	
189.86	3	181	1	255	173.95	0.51	-0.02	
189.96	3	181	1	255	174.02	0.52	0.00	
190.06	3	181	1	255	174.05	0.50	0.01	
190.16	3	181	1	255	174.12	0.49	-0.01	
190.26	3	181	1	255	174.16	0.49	-0.03	
190.36	3	181	1	255	174.23	0.48	-0.04	
190.47	3	181	1	255	174.27	0.48	-0.05	
190.57	3	181	1	255	174.30	0.49	-0.05	
190.67	3	181	1	255	174.41	0.52	-0.02	
190.77	3	181	1	255	174.44	0.53	0.01	
190.87	3	181	1	255	174.48	0.52	0.02	
190.97	3	181	1	255	174.55	0.53	0.05	
191.07	3	181	1	255	174.62	0.54	0.07	
191.18	3	181	1	255	174.69	0.57	0.09	
191.28	3	181	1	255	174.73	0.57	0.10	
191.38	3	181	1	255	174.76	0.56	0.09	
191.48	3	181	1	255	174.83	0.56	0.07	
191.58	3	181	1	255	174.90	0.55	0.05	
191.68	3	181	1	255	174.94	0.56	0.04	
191.79	3	181	1	255	174.97	0.54	0.02	
191.89	3	181	1	255	175.05	0.52	-0.01	
191.99	3	181	1	255	175.08	0.51	-0.05	
192.09	3	181	1	255	175.15	0.51	-0.07	
192.19	3	181	1	255	175.22	0.53	-0.07	
192.29	3	181	1	255	175.22	0.51	-0.06	
192.39	3	181	1	255	175.29	0.50	-0.06	
192.49	3	181	1	255	175.36	0.51	-0.05	
192.60	3	181	1	255	175.40	0.51	-0.04	
192.70	3	181	1	255	175.43	0.51	-0.03	
192.80	3	181	1	255	175.51	0.50	-0.02	
192.90	3	181	1	255	175.58	0.51	-0.01	
193.00	3	181	1	255	175.65	0.53	0.00	
193.10	3	181	1	255	175.68	0.54	0.01	
193.21	3	181	1	255	175.75	0.57	0.05	
193.31	3	181	1	255	175.79	0.56	0.07	
193.41	3	181	1	255	175.86	0.56	0.07	
193.51	3	181	1	255	175.86	0.54	0.07	
193.61	3	181	1	255	175.93	0.53	0.05	
193.71	3	181	1	255	176.04	0.53	0.03	
193.81	3	181	1	255	176.04	0.51	-0.01	
193.91	3	181	1	255	176.11	0.51	-0.04	
194.02	3	181	1	255	176.14	0.51	-0.06	
194.12	3	181	1	255	176.21	0.51	-0.08	
194.22	3	181	1	255	176.28	0.53	-0.05	
194.32	3	181	1	255	176.32	0.53	-0.03	
194.42	3	181	1	255	176.36	0.54	-0.00	
194.52	3	181	1	255	176.46	0.54	0.02	
194.63	3	181	1	255	176.50	0.54	0.03	
194.73	3	181	1	255	176.57	0.57	0.06	
194.83	3	181	1	255	176.64	0.58	0.08	
194.93	3	181	1	255	176.67	0.59	0.09	
195.03	3	181	1	255	176.75	0.58	0.08	
195.13	3	181	1	255	176.78	0.58	0.07	
195.23	3	181	1	255	176.82	0.57	0.06	
195.34	3	181	1	255	176.89	0.55	0.03	
195.44	3	181	1	255	176.92	0.51	-0.01	
195.54	3	181	1	255	176.99	0.52	-0.05	
195.64	3	181	1	255	177.03	0.50	-0.09	
195.74	3	181	1	255	177.06	0.48	-0.12	
195.84	3	181	1	255	177.10	0.47	-0.14	
195.94	3	181	1	255	177.21	0.48	-0.13	
196.05	3	181	1	255	177.28	0.52	-0.10	
196.15	3	181	1	255	177.31	0.54	-0.05	
196.25	3	181	1	255	177.38	0.55	0.00	
196.35	3	181	1	255	177.45	0.58	0.07	
196.45	3	181	1	255	177.45	0.56	0.09	
196.55	3	181	1	255	177.52	0.57	0.12	
196.65	3	181	1	255	177.63	0.59	0.14	
196.76	3	181	1	255	177.67	0.59	0.13	
196.86	3	181	1	255	177.74	0.57	0.09	
196.96	3	181	1	255	177.77	0.56	0.05	
197.06	3	181	1	255	177.81	0.56	0.02	
197.16	3	181	1	255	177.88	0.55	-0.01	
197.26	3	181	1	255	177.95	0.56	-0.03	
197.36	3	181	1	255	177.99	0.56	-0.02	
197.47	3	181	1	255	178.06	0.55	-0.04	
197.57	3	181	1	255	178.09	0.52	-0.06	
197.67	3	181	1	255	178.16	0.54	-0.05	
197.77	3	181	1	255	178.20	0.53	-0.05	
197.87	3	181	1	255	178.27	0.54	-0.04	
197.97	3	181	1	255	178.34	0.56	-0.02	
198.07	3	181	1	255	178.41	0.56	-0.00	
198.18	3	181	1	255	178.45	0.56	0.01	
198.28	3	181	1	255	178.52	0.58	0.03	
198.38	3	181	1	255	178.55	0.57	0.05	
198.48	3	181	1	255	178.62	0.58	0.07	
198.58	3	181	1	255	178.69	0.58	0.06	
198.68	3	181	1	255	178.73	0.58	0.05	
198.79	3	181	1	255	178.80	0.57	0.03	
198.89	3	181	1	255	178.87	0.57	0.01	
198.99	3	181	1	255	178.94	0.58	0.01	
199.09	3	181	1	255	178.98	0.59	0.02	
199.19	3	181	1	255	179.05	0.60	0.02	
199.29	3	181	1	255	179.12	0.61	0.03	
199.39	3	181	1	255	179.16	0.60	0.03	
199.50	3	181	1	255	179.23	0.59	0.03	
199.60	3	181	1	255	179.26	0.58	0.03	
199.70	3	181	1	255	179.37	0.59	0.02	
199.80	3	181	1	255	179.37	0.56	-0.01	
199.90	3	181	1	255	179.47	0.57	-0.03	
200.00	3	181	1	255	179.47	0.56	-0.04	
200.10	3	181	1	255	179.55	0.54	-0.06	
200.21	3	181	1	255	179.65	0.56	-0.06	
200.31	3	181	1	255	179.69	0.57	-0.04	
200.41	3	181	1	255	179.76	0.58	-0.02	
200.51	3	181	1	255	179.83	0.60	0.01	
200.61	3	181	1	255	179.86	0.59	0.02	
200.71	3	181	1	255	179.94	0.61	0.05	
200.81	3	181	1	255	180.01	0.61	0.06	
200.92	3	181	1	255	180.04	0.62	0.08	
201.02	3	181	1	255	180.11	0.60	0.07	
201.12	3	181	1	255	180.18	0.58	0.04	
201.22	3	181	1	255	180.22	0.58	0.01	
201.32	3	181	1	255	180.29	0.58	-0.01	
201.42	3	181	1	255	180.33	0.57	-0.04	
201.52	3	181	1	255	180.40	0.57	-0.05	
201.63	3	181	1	255	180.43	0.55	-0.07	
201.73	3	181	1	255	180.50	0.54	-0.08	
201.83	3	181	1	255	180.54	0.54	-0.08	
201.93	3	181	1	255	180.64	0.55	-0.06	
202.03	3	181	1	255	180.68	0.55	-0.05	
202.13	3	181	1	255	180.72	0.56	-0.04	
202.23	3	181	1	255	180.82	0.57	-0.01	
202.34	3	181	1	255	180.89	0.61	0.03	
202.44	3	181	1	255	180.93	0.61	0.06	
202.54	3	181	1	255	181.00	0.62	0.09	
202.64	3	181	1	255	181.07	0.63	0.11	
202.74	3	181	1	255	181.14	0.64	0.12	
202.84	3	181	1	255	181.18	0.62	0.10	
202.94	3	181	1	255	181.25	0.63	0.09	
203.05	3	181	1	255	181.32	0.63	0.07	
203.15	3	181	1	255	181.35	0.60	0.03	
203.25	3	181	1	255	181.42	0.59	-0.01	
203.35	3	181	1	255	181.50	0.60	-0.02	
203.45	3	181	1	255	181.53	0.59	-0.05	
203.55	3	181	1	255	181.57	0.56	-0.07	
203.66	3	181	1	255	181.64	0.55	-0.09	
203.76	3	181	1	255	181.71	0.56	-0.09	
203.86	3	181	1	255	181.78	0.56	-0.09	
203.96	3	181	1	255	181.82	0.56	-0.08	
204.06	3	181	1	255	181.92	0.59	-0.04	
204.16	3	181	1	255	181.96	0.59	-0.02	
204.26	3	181	1	255	181.99	0.59	0.00	
204.36	3	181	1	255	182.06	0.60	0.04	
204.47	3	181	1	255	182.17	0.63	0.07	
204.57	3	181	1	255	182.21	0.62	0.08	
204.67	3	181	1	255	182.24	0.60	0.07	
204.77	3	181	1	255	182.35	0.61	0.06	
204.87	3	181	1	255	182.38	0.61	0.05	
204.97	3	181	1	255	182.42	0.59	0.01	
205.08	3	181	1	255	182.49	0.59	0.00	
205.18	3	181	1	255	182.56	0.60	-0.01	
205.28	3	181	1	255	182.63	0.59	-0.03	
205.38	3	181	1	255	182.70	0.59	-0.04	
205.48	3	181	1	255	182.74	0.60	-0.02	
205.58	3	181	1	255	182.81	0.61	-0.01	
205.68	3	181	1	255	182.84	0.58	-0.02	
205.79	3	181	1	255	182.95	0.61	0.00	
205.89	3	181	1	255	182.99	0.62	0.03	
205.99	3	181	1	255	183.06	0.61	0.03	
206.09	3	181	1	255	183.09	0.59	0.02	
206.19	3	181	1	255	183.16	0.58	0.01	
206.29	3	181	1	255	183.27	0.61	0.01	
206.39	3	181	1	255	183.31	0.62	0.01	
206.50	3	181	1	255	183.38	0.63	0.02	
206.60	3	181	1	255	183.45	0.64	0.04	
206.70	3	181	1	255	183.52	0.64	0.03	
206.80	3	181	1	255	183.55	0.64	0.05	
206.90	3	181	1	255	183.63	0.64	0.06	
207.00	3	181	1	255	183.70	0.65	0.07	
207.10	3	181	1	255	183.73	0.62	0.04	
207.21	3	181	1	255	183.80	0.59	-0.00	
207.31	3	181	1	255	183.87	0.60	-0.03	
207.41	3	181	1	255	183.94	0.60	-0.04	
207.51	3	181	1	255	183.98	0.59	-0.06	
207.61	3	181	1	255	184.05	0.60	-0.06	
207.71	3	181	1	255	184.12	0.61	-0.05	
207.81	3	181	1	255	184.19	0.62	-0.03	
207.92	3	181	1	255	184.23	0.61	-0.02	
208.02	3	181	1	255	184.30	0.61	0.01	
208.12	3	181	1	255	184.41	0.63	0.03	
208.22	3	181	1	255	184.44	0.63	0.03	
208.32	3	181	1	255	184.48	0.62	0.03	
208.42	3	181	1	255	184.55	0.62	0.03	
208.52	3	181	1	255	184.62	0.61	0.02	
208.63	3	181	1	255	184.69	0.61	0.01	
208.73	3	181	1	255	184.76	0.62	0.00	
208.83	3	181	1	255	184.80	0.62	0.00	
208.93	3	181	1	255	184.87	0.61	-0.01	
209.03	3	181	1	255	184.97	0.62	-0.01	
209.13	3	181	1	255	185.01	0.64	0.01	
209.23	3	181	1	255	185.08	0.66	0.03	
209.34	3	181	1	255	185.15	0.66	0.04	
209.44	3	181	1	255	185.19	0.64	0.05	
209.54	3	181	1	255	185.29	0.65	0.05	
209.64	3	181	1	255	185.33	0.65	0.04	
209.74	3	181	1	255	185.40	0.65	0.04	
209.84	3	181	1	255	185.47	0.64	0.03	
209.94	3	181	1	255	185.54	0.63	0.00	
210.05	3	181	1	255	185.61	0.65	-0.01	
210.15	3	181	1	255	185.65	0.64	-0.01	
210.25	3	181	1	255	185.72	0.64	-0.01	
210.35	3	181	1	255	185.76	0.62	-0.02	
210.45	3	181	1	255	185.86	0.61	-0.03	
210.55	3	181	1	255	185.90	0.62	-0.04	
210.66	3	181	1	255	185.97	0.61	-0.04	
210.76	3	181	1	255	186.04	0.61	-0.04	
210.86	3	181	1	255	186.11	0.62	-0.04	
210.96	3	181	1	255	186.18	0.64	-0.03	
211.06	3	181	1	255	186.25	0.66	0.01	
211.16	3	181	1	255	186.29	0.65	0.03	
211.26	3	181	1	255	186.32	0.63	0.04	
211.37	3	181	1	255	186.43	0.62	0.03	
211.47	3	181	1	255	186.47	0.62	0.02	
211.57	3	181	1	255	186.54	0.61	0.00	
211.67	3	181	1	255	186.61	0.60	-0.02	
211.77	3	181	1	255	186.68	0.61	-0.04	
211.87	3	181	1	255	186.75	0.62	-0.05	
211.97	3	181	1	255	186.86	0.66	-0.03	
212.08	3	181	1	255	186.89	0.69	0.03	
212.18	3	181	1	255	186.96	0.70	0.08	
212.28	3	181	1	255	187.00	0.67	0.09	
212.38	3	181	1	255	187.07	0.67	0.10	
212.48	3	181	1	255	187.18	0.67	0.10	
212.58	3	181	1	255	187.21	0.66	0.08	
212.68	3	181	1	255	187.25	0.63	0.03	
212.79	3	181	1	255	187.32	0.61	-0.03	
212.89	3	181	1	255	187.43	0.61	-0.08	
212.99	3	181	1	255	187.50	0.65	-0.08	
213.09	3	181	1	255	187.53	0.65	-0.07	
213.19	3	181	1	255	187.60	0.66	-0.03	
213.29	3	181	1	255	187.68	0.65	-0.02	
213.39	3	181	1	255	187.71	0.63	-0.01	
213.50	3	181	1	255	187.78	0.64	0.01	
213.60	3	181	1	255	187.89	0.66	0.04	
213.70	3	181	1	255	187.92	0.64	0.03	
213.80	3	181	1	255	188.00	0.62	0.00	
213.90	3	181	1	255	188.07	0.64	-0.02	
214.00	3	181	1	255	188.14	0.66	-0.01	
214.11	3	181	1	255	188.21	0.66	0.01	
214.21	3	181	1	255	188.28	0.68	0.03	
214.31	3	181	1	255	188.32	0.67	0.04	
214.41	3	181	1	255	188.42	0.67	0.04	
214.51	3	181	1	255	188.49	0.67	0.04	
214.61	3	181	1	255	188.56	0.69	0.06	
214.71	3	181	1	255	188.64	0.70	0.07	
214.81	3	181	1	255	188.67	0.68	0.05	
214.92	3	181	1	255	188.78	0.69	0.04	
215.02	3	181	1	255	188.81	0.68	0.03	
215.12	3	181	1	255	188.88	0.68	0.01	
215.22	3	181	1	255	188.96	0.67	0.01	
215.32	3	181	1	255	189.03	0.65	-0.02	
215.42	3	181	1	255	189.10	0.65	-0.03	
215.52	3	181	1	255	189.17	0.66	-0.05	
215.63	3	181	1	255	189.24	0.67	-0.04	
215.73	3	181	1	255	189.31	0.69	-0.02	
215.83	3	181	1	255	189.42	0.70	0.00	
215.93	3	181	1	255	189.42	0.70	0.02	
216.03	3	181	1	255	189.49	0.68	0.03	
216.13	3	181	1	255	189.56	0.66	0.02	
216.24	3	181	1	255	189.63	0.65	0.01	
216.34	3	181	1	255	189.70	0.65	-0.01	
216.44	3	181	1	255	189.74	0.63	-0.05	
216.54	3	181	1	255	189.88	0.65	-0.06	
216.64	3	181	1	255	189.92	0.66	-0.06	
216.74	3	181	1	255	189.99	0.67	-0.05	
216.84	3	181	1	255	190.06	0.71	-0.00	
216.95	3	181	1	255	190.13	0.71	0.04	
217.05	3	181	1	255	190.20	0.71	0.07	
217.15	3	181	1	255	190.27	0.71	0.09	
217.25	3	181	1	255	190.34	0.71	0.09	
217.35	3	181	1	255	190.41	0.71	0.09	
217.45	3	181	1	255	190.48	0.68	0.05	
217.55	3	181	1	255	190.56	0.70	0.03	
217.66	3	181	1	255	190.63	0.70	0.01	
217.76	3	181	1	255	190.70	0.70	-0.01	
217.86	3	181	1	255	190.77	0.70	-0.01	
217.96	3	181	1	255	190.84	0.70	-0.00	
218.06	3	181	1	255	190.91	0.70	-0.00	
218.16	3	181	1	255	190.98	0.70	0.00	
218.26	3	181	1	255	191.02	0.68	-0.00	
218.37	3	181	1	255	191.09	0.67	-0.02	
218.47	3	181	1	255	191.16	0.66	-0.05	
218.57	3	181	1	255	191.23	0.65	-0.06	
218.67	3	181	1	255	191.30	0.65	-0.07	
218.77	3	181	1	255	191.37	0.65	-0.07	
218.87	3	181	1	255	191.45	0.66	-0.07	
218.97	3	181	1	255	191.48	0.65	-0.06	
219.08	3	181	1	255	191.55	0.65	-0.05	
219.18	3	181	1	255	191.66	0.68	-0.01	
219.28	3	181	1	255	191.69	0.67	0.01	
219.38	3	181	1	255	191.77	0.66	0.02	
219.48	3	181	1	255	191.87	0.68	0.03	
219.58	3	181	1	255	191.91	0.67	0.03	
219.68	3	181	1	255	191.98	0.68	0.03	
219.79	3	181	1	255	192.05	0.68	0.03	
219.89	3	181	1	255	192.12	0.69	0.04	
219.99	3	181	1	255	192.16	0.67	0.02	
220.09	3	181	1	255	192.26	0.66	0.00	
220.19	3	181	1	255	192.34	0.68	0.01	
220.29	3	181	1	255	192.41	0.68	0.01	
220.39	3	181	1	255	192.44	0.66	-0.01	
220.50	3	181	1	255	192.55	0.69	-0.00	
220.60	3	181	1	255	192.58	0.68	-0.00	
220.70	3	181	1	255	192.66	0.67	-0.00	
220.80	3	181	1	255	192.76	0.69	0.01	
220.90	3	181	1	255	192.83	0.71	0.03	
221.00	3	181	1	255	192.90	0.70	0.03	
221.11	3	181	1	255	192.94	0.69	0.03	
221.21	3	181	1	255	193.01	0.69	0.03	
221.31	3	181	1	255	193.12	0.71	0.04	
221.41	3	181	1	255	193.15	0.69	0.02	
221.51	3	181	1	255	193.26	0.71	0.03	
221.61	3	181	1	255	193.33	0.71	0.03	
221.71	3	181	1	255	193.37	0.69	0.01	
221.82	3	181	1	255	193.44	0.68	-0.01	
221.92	3	181	1	255	193.55	0.70	-0.00	
222.02	3	181	1	255	193.58	0.71	0.00	
222.12	3	181	1	255	193.65	0.69	-0.01	
222.22	3	181	1	255	193.76	0.69	-0.02	
222.32	3	181	1	255	193.83	0.71	0.00	
222.42	3	181	1	255	193.90	0.71	0.00	
222.52	3	181	1	255	193.97	0.73	0.02	
222.63	3	181	1	255	194.04	0.74	0.05	
222.73	3	181	1	255	194.12	0.74	0.06	
222.83	3	181	1	255	194.19	0.73	0.05	
222.93	3	181	1	255	194.29	0.76	0.06	
223.03	3	181	1	255	194.33	0.74	0.06	
223.13	3	181	1	255	194.37	0.69	0.03	
223.24	3	181	1	255	194.47	0.69	-0.01	
223.34	3	181	1	255	194.54	0.69	-0.04	
223.44	3	181	1	255	194.61	0.69	-0.06	
223.54	3	181	1	255	194.69	0.69	-0.07	
223.64	3	181	1	255	194.76	0.69	-0.07	
223.74	3	181	1	255	194.83	0.69	-0.06	
223.84	3	181	1	255	194.86	0.67	-0.06	
223.95	3	181	1	255	194.94	0.68	-0.04	
224.05	3	181	1	255	195.04	0.70	-0.01	
224.15	3	181	1	255	195.08	0.67	-0.02	
224.25	3	181	1	255	195.15	0.66	-0.03	
224.35	3	181	1	255	195.22	0.66	-0.04	
224.45	3	181	1	255	195.29	0.66	-0.04	
224.55	3	181	1	255	195.36	0.67	-0.04	
224.66	3	181	1	255	195.47	0.70	-0.02	
224.76	3	181	1	255	195.51	0.71	0.01	
224.86	3	181	1	255	195.58	0.70	0.02	
224.96	3	181	1	255	195.65	0.69	0.03	
225.06	3	181	1	255	195.72	0.70	0.05	
225.16	3	181	1	255	195.79	0.70	0.06	
225.26	3	181	1	255	195.86	0.70	0.05	
225.37	3	181	1	255	195.90	0.67	0.02	
225.47	3	181	1	255	195.97	0.65	-0.02	
225.57	3	181	1	255	196.11	0.68	-0.04	
225.67	3	181	1	255	196.15	0.70	-0.03	
225.77	3	181	1	255	196.22	0.71	-0.01	
225.87	3	181	1	255	196.29	0.71	0.01	
225.98	3	181	1	255	196.36	0.71	0.02	
226.08	3	181	1	255	196.43	0.72	0.04	
226.18	3	181	1	255	196.50	0.72	0.05	
226.28	3	181	1	255	196.57	0.73	0.07	
226.38	3	181	1	255	196.65	0.71	0.06	
226.48	3	181	1	255	196.72	0.68	0.01	
226.58	3	181	1	255	196.79	0.70	-0.01	
226.68	3	181	1	255	196.86	0.70	-0.01	
226.79	3	181	1	255	196.93	0.70	-0.02	
226.89	3	181	1	255	197.00	0.70	-0.02	
226.99	3	181	1	255	197.04	0.68	-0.03	
227.09	3	181	1	255	197.14	0.69	-0.03	
227.19	3	181	1	255	197.18	0.67	-0.04	
227.29	3	181	1	255	197.25	0.66	-0.04	
227.40	3	181	1	255	197.32	0.66	-0.04	
227.50	3	181	1	255	197.43	0.67	-0.05	
227.60	3	181	1	255	197.50	0.69	-0.04	
227.70	3	181	1	255	197.54	0.69	-0.02	
227.80	3	181	1	255	197.61	0.69	-0.01	
227.90	3	181	1	255	197.68	0.70	0.02	
228.00	3	181	1	255	197.79	0.70	0.03	
228.11	3	181	1	255	197.82	0.71	0.05	
228.21	3	181	1	255	197.89	0.70	0.05	
228.31	3	181	1	255	197.97	0.68	0.04	
228.41	3	181	1	255	198.04	0.67	0.00	
228.51	3	181	1	255	198.14	0.70	-0.00	
228.61	3	181	1	255	198.14	0.69	-0.00	
228.71	3	181	1	255	198.25	0.69	-0.01	
228.82	3	181	1	255	198.29	0.66	-0.03	
228.92	3	181	1	255	198.39	0.66	-0.04	
229.02	3	181	1	255	198.46	0.69	-0.03	
229.12	3	181	1	255	198.54	0.69	-0.01	
229.22	3	181	1	255	198.61	0.70	0.00	
229.32	3	181	1	255	198.68	0.70	0.01	
229.42	3	181	1	255	198.75	0.71	0.02	
229.52	3	181	1	255	198.82	0.73	0.05	
229.63	3	181	1	255	198.89	0.72	0.06	
229.73	3	181	1	255	198.93	0.70	0.06	
229.83	3	181	1	255	199.00	0.67	0.02	
229.93	3	181	1	255	199.11	0.68	-0.01	
230.03	3	181	1	255	199.14	0.67	-0.03	
230.13	3	181	1	255	199.25	0.68	-0.04	
230.24	3	181	1	255	199.32	0.69	-0.05	
230.34	3	181	1	255	199.39	0.70	-0.04	
230.44	3	181	1	255	199.46	0.72	-0.02	
230.54	3	181	1	255	199.53	0.73	0.03	
230.64	3	181	1	255	199.61	0.74	0.07	
230.74	3	181	1	255	199.68	0.73	0.09	
230.84	3	181	1	255	199.75	0.72	0.08	
230.95	3	181	1	255	199.78	0.70	0.06	
231.05	3	181	1	255	199.89	0.69	0.02	
231.15	3	181	1	255	199.96	0.69	-0.01	
231.25	3	181	1	255	200.03	0.70	-0.04	
231.35	3	181	1	255	200.07	0.68	-0.06	
231.45	3	181	1	255	200.18	0.69	-0.06	
231.55	3	181	1	255	200.25	0.70	-0.05	
231.66	3	181	1	255	200.32	0.71	-0.03	
231.76	3	181	1	255	200.36	0.70	-0.01	
231.86	3	181	1	255	200.46	0.71	0.01	
231.96	3	181	1	255	200.57	0.72	0.03	
232.06	3	181	1	255	200.61	0.72	0.04	
232.16	3	181	1	255	200.68	0.73	0.04	
232.26	3	181	1	255	200.75	0.73	0.05	
232.37	3	181	1	255	200.82	0.71	0.04	
232.47	3	181	1	255	200.89	0.71	0.02	
232.57	3	181	1	255	200.96	0.71	0.01	
232.67	3	181	1	255	201.03	0.71	0.01	
232.77	3	181	1	255	201.10	0.69	-0.02	
232.87	3	181	1	255	201.18	0.68	-0.04	
232.98	3	181	1	255	201.25	0.70	-0.04	
233.08	3	181	1	255	201.32	0.70	-0.04	
233.18	3	181	1	255	201.39	0.70	-0.03	
233.28	3	181	1	255	201.46	0.70	-0.01	
233.38	3	181	1	255	201.53	0.70	-0.01	
233.48	3	181	1	255	201.60	0.70	0.00	
233.58	3	181	1	255	201.68	0.70	0.01	
233.69	3	181	1	255	201.75	0.70	0.02	
233.79	3	181	1	255	201.85	0.72	0.02	
233.89	3	181	1	255	201.89	0.72	0.02	
233.99	3	181	1	255	201.96	0.71	0.02	
234.09	3	181	1	255	202.03	0.71	0.02	
234.19	3	181	1	255	202.10	0.71	0.01	
234.29	3	181	1	255	202.18	0.70	0.00	
234.40	3	181	1	255	202.25	0.70	-0.01	
234.50	3	181	1	255	202.32	0.69	-0.02	
234.60	3	181	1	255	202.39	0.69	-0.03	
234.70	3	181	1	255	202.43	0.67	-0.05	
234.80	3	181	1	255	202.53	0.69	-0.04	
234.90	3	181	1	255	202.60	0.69	-0.03	
235.00	3	181	1	255	202.68	0.70	-0.02	
235.11	3	181	1	255	202.75	0.70	-0.01	
235.21	3	181	1	255	202.82	0.71	0.01	
235.31	3	181	1	255	202.85	0.69	0.01	
235.41	3	181	1	255	202.96	0.70	0.02	
235.51	3	181	1	255	203.03	0.71	0.03	
235.61	3	181	1	255	203.10	0.72	0.04	
235.71	3	181	1	255	203.18	0.70	0.02	
235.82	3	181	1	255	203.25	0.71	0.01	
235.92	3	181	1	255	203.32	0.71	0.01	
236.02	3	181	1	255	203.35	0.70	0.00	
236.12	3	181	1	255	203.46	0.70	0.00	
236.22	3	181	1	255	203.53	0.71	0.01	
236.32	3	181	1	255	203.60	0.70	-0.00	
236.43	3	181	1	255	203.71	0.72	0.00	
236.53	3	181	1	255	203.75	0.72	0.01	
236.63	3	181	1	255	203.85	0.74	0.03	
236.73	3	181	1	255	203.89	0.74	0.04	
236.83	3	181	1	255	204.00	0.75	0.05	
236.93	3	181	1	255	204.03	0.74	0.06	
237.03	3	181	1	255	204.14	0.73	0.05	
237.13	3	181	1	255	204.18	0.71	0.03	
237.24	3	181	1	255	204.25	0.70	0.00	
237.34	3	181	1	255	204.35	0.70	-0.03	
237.44	3	181	1	255	204.39	0.70	-0.05	
237.54	3	181	1	255	204.50	0.70	-0.06	
237.64	3	181	1	255	204.53	0.70	-0.06	
237.74	3	181	1	255	204.64	0.71	-0.05	
237.85	3	181	1	255	204.71	0.73	-0.02	
237.95	3	181	1	255	204.78	0.73	0.01	
238.05	3	181	1	255	204.86	0.74	0.04	
238.15	3	181	1	255	204.93	0.74	0.05	
238.25	3	181	1	255	205.00	0.73	0.05	
238.35	3	181	1	255	205.07	0.74	0.05	
238.45	3	181	1	255	205.14	0.72	0.03	
238.55	3	181	1	255	205.21	0.72	0.02	
238.66	3	181	1	255	205.28	0.71	-0.01	
238.76	3	181	1	255	205.36	0.70	-0.03	
238.86	3	181	1	255	205.43	0.70	-0.04	
238.96	3	181	1	255	205.50	0.70	-0.05	
239.06	3	181	1	255	205.57	0.70	-0.04	
239.16	3	181	1	255	205.68	0.72	-0.02	
239.27	3	181	1	255	205.75	0.74	-0.00	
239.37	3	181	1	255	205.82	0.75	0.03	
239.47	3	181	1	255	205.89	0.76	0.05	
239.57	3	181	1	255	205.96	0.76	0.07	
239.67	3	181	1	255	206.00	0.74	0.06	
239.77	3	181	1	255	206.07	0.72	0.04	
239.87	3	181	1	255	206.14	0.69	0.01	
239.98	3	181	1	255	206.21	0.67	-0.04	
240.08	3	181	1	255	206.29	0.65	-0.09	
240.18	3	181	1	255	206.36	0.65	-0.12	
240.28	3	181	1	255	206.43	0.66	-0.14	
240.38	3	181	1	255	206.50	0.67	-0.13	
240.48	3	181	1	255	206.61	0.70	-0.08	
240.58	3	181	1	255	206.68	0.74	-0.01	
240.69	3	181	1	255	206.71	0.73	0.04	
240.79	3	181	1	255	206.82	0.74	0.08	
240.89	3	181	1	255	206.82	0.71	0.10	
240.99	3	181	1	255	206.93	0.70	0.09	
241.09	3	181	1	255	207.00	0.69	0.06	
241.19	3	181	1	255	207.07	0.68	0.02	
241.29	3	181	1	255	207.18	0.69	-0.02	
241.40	3	181	1	255	207.25	0.70	-0.04	
241.50	3	181	1	255	207.29	0.71	-0.05	
241.60	3	181	1	255	207.36	0.72	-0.03	
241.70	3	181	1	255	207.43	0.71	-0.01	
241.80	3	181	1	255	207.54	0.74	0.03	
241.90	3	181	1	255	207.57	0.71	0.04	
242.01	3	181	1	255	207.68	0.72	0.04	
242.11	3	181	1	255	207.72	0.70	0.03	
242.21	3	181	1	255	207.79	0.68	-0.00	
242.31	3	181	1	255	207.86	0.69	-0.02	
242.41	3	181	1	255	207.93	0.70	-0.03	
242.51	3	181	1	255	208.04	0.71	-0.03	
242.61	3	181	1	255	208.11	0.72	-0.02	
242.72	3	181	1	255	208.18	0.72	-0.01	
242.82	3	181	1	255	208.22	0.72	0.02	
242.92	3	181	1	255	208.32	0.72	0.03	
243.02	3	181	1	255	208.40	0.75	0.05	
243.12	3	181	1	255	208.50	0.76	0.07	
243.22	3	181	1	255	208.54	0.75	0.07	
243.32	3	181	1	255	208.61	0.74	0.05	
243.43	3	181	1	255	208.72	0.74	0.04	
243.53	3	181	1	255	208.72	0.71	0.01	
243.63	3	181	1	255	208.82	0.71	-0.00	
243.73	3	181	1	255	208.90	0.71	-0.02	
243.83	3	181	1	255	208.97	0.69	-0.05	
243.93	3	181	1	255	209.04	0.69	-0.08	
244.03	3	181	1	255	209.11	0.68	-0.09	
244.13	3	181	1	255	209.22	0.72	-0.06	
244.24	3	181	1	255	209.25	0.72	-0.03	
244.34	3	181	1	255	209.33	0.71	-0.02	
244.44	3	181	1	255	209.36	0.71	0.00	
244.54	3	181	1	255	209.43	0.67	-0.01	
